-0.029686,-1.21045,9.5405,-0.045138,0.010589,-0.176689,-9.7e-05,-0.011778,0.094967,-21.1624,-4.17,-13.4777,0.041724,-0.191296,-0.214476,-4.87893,-3.44617,52.258,
0.047276,-1.39425,9.58149,0.024885,-0.121334,-0.111873,2.7e-05,-0.012834,0.095636,-25.5655,-6.77721,-19.5252,0.043432,-0.194712,-0.214476,-4.95682,-3.69414,52.1015,
0.030081,-1.35298,9.49928,-0.011923,-0.048942,-0.198538,0.000304,-0.013523,0.095434,-25.8497,-7.15111,-24.8064,0.04392,-0.196664,-0.2135,-5.0538,-3.95619,51.8912,
0.369655,-0.615491,8.37174,0.291175,0.582673,-1.41642,0.001918,-0.009635,0.089377,-31.8719,-9.50915,-28.6234,0.046116,-0.19764,-0.21228,-5.17327,-4.24338,51.6382,
0.02238,-1.87436,8.84442,-0.037953,-0.52774,-0.768226,0.001859,-0.012137,0.086135,-60.916,-4.10982,-41.0622,0.047092,-0.203252,-0.210328,-5.28432,-4.76781,51.3037,
-0.265059,-1.91921,10.1629,-0.351617,-0.284404,0.542414,-0.001296,-0.0185,0.095126,-41.4187,2.88991,-40.8864,0.050264,-0.205204,-0.208864,-5.3106,-5.3088,50.9001,
0.310294,-1.95236,9.57089,0.213584,-0.334917,-0.028759,0.000168,-0.019054,0.098729,-25.3661,-2.21439,-37.8262,0.050752,-0.207644,-0.205936,-5.39612,-5.67977,50.5117,
0.186577,-1.45998,9.65957,0.063045,0.19771,-0.024744,0.002406,-0.016865,0.096187,-21.974,-4.35717,-37.8859,0.052704,-0.210816,-0.205448,-5.49997,-5.88861,50.1437,
0.15381,-2.05305,9.4789,0.016571,-0.381956,-0.10123,0.0016,-0.017413,0.095723,-12.4835,-7.05726,-32.1335,0.055144,-0.212036,-0.204472,-5.61766,-6.10235,49.8092,
0.067018,-1.62941,9.53415,-0.087053,0.05264,-0.121521,0.001013,-0.018347,0.095078,0.789803,-2.52399,-22.918,0.056608,-0.2135,-0.205936,-5.70224,-6.15044,49.5464,
-0.113661,-1.80077,9.95165,-0.282703,-0.04994,0.316226,-0.000298,-0.017176,0.097424,7.53888,-7.14191,-14.1489,0.057828,-0.213012,-0.205692,-5.74803,-6.11198,49.3723,
-0.017208,-1.94685,9.89368,-0.202102,-0.226472,0.285253,-0.00075,-0.018849,0.099204,23.6333,-11.6988,-10.9266,0.058804,-0.213256,-0.206424,-5.83819,-5.98157,49.2656,
0.306917,-1.54237,9.56906,0.107237,0.066537,-0.096998,0.001341,-0.017672,0.097276,32.767,-10.6085,-1.64706,0.058804,-0.211304,-0.207888,-5.97169,-5.69072,49.2223,
0.259837,-1.62929,9.54759,0.046665,-0.078608,-0.104934,0.002762,-0.016139,0.095538,35.5753,-4.39646,3.49874,0.060268,-0.209596,-0.210328,-6.04985,-5.35893,49.2439,
0.309916,-1.54075,9.6413,0.086826,-0.03761,-0.025505,0.002816,-0.016153,0.095895,37.6085,-4.89888,6.03015,0.059048,-0.209108,-0.21106,-6.09874,-4.99876,49.2984,
0.42761,-1.59525,9.50452,0.199769,-0.17027,-0.150223,0.003665,-0.015985,0.095679,35.4705,-1.1931,5.97759,0.060512,-0.205448,-0.213256,-6.1438,-4.65529,49.3629,
0.335174,-1.49923,9.60686,0.104958,-0.113562,-0.065917,0.003819,-0.015753,0.095511,30.6152,1.75188,3.57247,0.059292,-0.203496,-0.212768,-6.14669,-4.33965,49.4101,
0.256675,-1.47011,9.63681,0.029529,-0.128821,-0.042822,0.002979,-0.015099,0.096178,29.4875,2.19941,3.44314,0.059536,-0.202276,-0.216428,-6.12574,-4.05541,49.4424,
0.185104,-1.35732,9.56539,-0.035152,-0.074646,-0.13097,0.00223,-0.014381,0.095974,28.9763,1.77663,3.67518,0.058316,-0.2013,-0.216184,-6.097,-3.77285,49.4752,
0.186176,-1.30735,9.50732,-0.027847,-0.078081,-0.195374,0.001876,-0.013558,0.09533,27.1131,2.01294,5.39789,0.059048,-0.19886,-0.21716,-6.06894,-3.50278,49.5179,
0.201989,-1.26723,9.55023,-0.00598,-0.075766,-0.157849,0.00197,-0.013094,0.095257,26.116,4.48307,6.62372,0.058072,-0.198616,-0.218624,-6.0284,-3.24696,49.5737,
0.115657,-1.17953,9.49862,-0.08088,-0.035066,-0.22173,0.001631,-0.012439,0.095217,22.421,4.16071,6.83053,0.059048,-0.195932,-0.219356,-5.96761,-3.00975,49.6353,
0.097538,-1.21408,9.48583,-0.089858,-0.101616,-0.230856,0.001102,-0.012137,0.0949,16.9192,2.38105,6.78599,0.057584,-0.195688,-0.219112,-5.91625,-2.82651,49.6993,
0.123033,-1.15422,9.41275,-0.057474,-0.07526,-0.310021,0.001126,-0.011974,0.094476,14.9503,1.3611,5.42577,0.057584,-0.194224,-0.221308,-5.8837,-2.67731,49.7579,
0.147524,-1.14363,9.56224,-0.03214,-0.070249,-0.162396,0.001368,-0.011609,0.09486,13.8741,1.16034,3.72222,0.055876,-0.193492,-0.222284,-5.8621,-2.54247,49.8021,
0.146223,-1.12189,9.61541,-0.032968,-0.063183,-0.112123,0.001475,-0.011438,0.095875,11.9231,-0.753122,0.774442,0.056852,-0.193004,-0.22204,-5.85358,-2.42149,49.8244,
0.178018,-1.08113,9.55234,-0.002058,-0.045912,-0.178737,0.001612,-0.011106,0.095828,8.94584,-1.66534,-1.16025,0.055876,-0.192516,-0.221308,-5.86551,-2.32268,49.8239,
0.247294,-1.0531,9.43843,0.065807,-0.039959,-0.293693,0.002114,-0.010732,0.094947,4.14568,-0.545199,-3.33993,0.057584,-0.19276,-0.223504,-5.88676,-2.26167,49.8028,
0.270028,-1.10851,9.59427,0.08395,-0.080813,-0.13244,0.002583,-0.010833,0.09516,0.536964,1.48316,-5.8846,0.055632,-0.193004,-0.223016,-5.89701,-2.24716,49.7566,
0.183186,-1.09406,9.78663,-0.005448,-0.047486,0.055571,0.002272,-0.011021,0.096903,1.44787,1.43344,-7.84587,0.057584,-0.192272,-0.222772,-5.88912,-2.24158,49.6869,
0.177379,-1.10999,9.80848,-0.01259,-0.065557,0.078855,0.0018,-0.011044,0.097972,5.06256,-0.933708,-9.38547,0.057096,-0.193004,-0.221796,-5.89422,-2.21524,49.6011,
0.138948,-1.04907,9.77014,-0.053062,-0.020421,0.033517,0.001563,-0.010848,0.097887,8.29043,-1.59865,-8.92924,0.058072,-0.192028,-0.222772,-5.91008,-2.1492,49.5114,
0.224394,-1.01581,9.70041,0.028097,-0.008759,-0.03761,0.001792,-0.010396,0.097345,8.32287,-2.6751,-7.58606,0.05734,-0.192028,-0.223016,-5.94331,-2.06562,49.4315,
0.252305,-1.01235,9.63568,0.05053,-0.025246,-0.101763,0.002354,-0.01021,0.096673,7.59657,-2.6048,-7.21989,0.05978,-0.191296,-0.223748,-5.98323,-1.9876,49.3606,
0.149584,-0.970009,9.64058,-0.056857,0.004814,-0.103356,0.00198,-0.009975,0.096375,7.06395,-3.09614,-5.20268,0.059048,-0.191784,-0.22448,-6.01104,-1.91249,49.3017,
0.206502,-0.992967,9.5698,-0.004082,-0.034574,-0.170269,0.001751,-0.009868,0.096047,4.7241,-2.73794,-3.09333,0.059536,-0.191784,-0.22448,-6.04372,-1.85688,49.2634,
0.203543,-1.00786,9.49713,-0.009672,-0.060479,-0.24117,0.002027,-0.010034,0.095331,1.25862,-1.91071,-2.06661,0.059292,-0.191052,-0.223748,-6.06828,-1.83371,49.2402,
0.254098,-1.00173,9.50761,0.0366,-0.050794,-0.230196,0.002271,-0.010046,0.095024,-3.32657,-1.77324,-1.18613,0.061,-0.191052,-0.224968,-6.09263,-1.8498,49.2259,
0.274025,-1.05579,9.57114,0.050835,-0.087452,-0.16104,0.002625,-0.010248,0.095398,-7.58939,-1.43594,-2.12111,0.059536,-0.191296,-0.223748,-6.11637,-1.91451,49.2113,
0.291349,-1.07811,9.58077,0.063626,-0.092033,-0.148614,0.002812,-0.010599,0.095767,-10.2059,-1.45894,-3.44028,0.060512,-0.193004,-0.224724,-6.14128,-2.0139,49.1854,
0.255382,-1.11023,9.62423,0.022448,-0.099149,-0.102714,0.002716,-0.010853,0.096035,-11.583,-1.79475,-5.87194,0.060024,-0.193248,-0.22326,-6.16502,-2.13368,49.1411,
0.262988,-1.12955,9.68877,0.022805,-0.090551,-0.036118,0.002567,-0.011103,0.096576,-11.348,-2.82011,-7.58621,0.061976,-0.194468,-0.222528,-6.19785,-2.25763,49.0769,
0.261461,-1.16253,9.68572,0.014056,-0.106809,-0.035462,0.002589,-0.01138,0.096882,-6.20598,-3.4637,-7.30344,0.061732,-0.193736,-0.221552,-6.23885,-2.35645,49.0065,
0.232547,-1.10757,9.61349,-0.020458,-0.053009,-0.113891,0.002429,-0.011314,0.096501,-0.799468,-4.90891,-6.41203,0.062952,-0.1952,-0.222528,-6.28553,-2.39623,48.9431,
0.246435,-1.09051,9.46549,-0.01161,-0.050891,-0.262456,0.002348,-0.010987,0.095396,0.111348,-4.80447,-5.56943,0.061488,-0.195688,-0.22326,-6.33898,-2.40436,48.889,
0.231268,-1.05914,9.46788,-0.03355,-0.01867,-0.263932,0.002347,-0.010748,0.094667,-0.595179,-3.39352,-5.10076,0.062952,-0.194956,-0.222528,-6.38154,-2.40771,48.8404,
0.228683,-1.07384,9.54238,-0.043393,-0.024341,-0.1884,0.002268,-0.010662,0.095052,0.138265,-2.71535,-4.28799,0.062952,-0.19642,-0.223016,-6.41186,-2.41174,48.7972,
0.251864,-1.06341,9.50967,-0.024642,-0.019172,-0.221396,0.002374,-0.010692,0.09526,1.8423,-3.48785,-4.01504,0.06466,-0.196176,-0.222772,-6.44428,-2.40308,48.7594,
0.289258,-1.03136,9.38111,0.009863,-0.004574,-0.351544,0.002672,-0.010489,0.094453,1.49067,-3.72432,-4.01262,0.062952,-0.195932,-0.223748,-6.4857,-2.38588,48.7234,
0.290517,-1.06482,9.38574,0.004055,-0.03741,-0.343263,0.002866,-0.010488,0.093834,-0.662498,-2.99679,-4.9719,0.065148,-0.1952,-0.223992,-6.52454,-2.38501,48.6825,
0.21934,-1.09545,9.54409,-0.075303,-0.047464,-0.184762,0.002523,-0.010796,0.09465,-0.979188,-1.53087,-4.95087,0.064904,-0.197152,-0.222772,-6.54349,-2.39759,48.6358,
0.29571,-1.09243,9.58887,-0.003621,-0.038967,-0.138256,0.002557,-0.010934,0.095665,-0.212202,-1.59302,-4.17707,0.066124,-0.196908,-0.222528,-6.56361,-2.40691,48.5923,
0.353124,-1.13419,9.66288,0.04739,-0.072474,-0.058363,0.00323,-0.011135,0.096258,0.858249,-0.292427,-5.00477,0.063928,-0.196176,-0.22448,-6.5838,-2.41093,48.548,
0.264635,-1.14769,9.68678,-0.042108,-0.086738,-0.035961,0.003083,-0.011434,0.096745,6.62983,0.322866,-3.95672,0.066368,-0.195444,-0.22326,-6.58366,-2.38258,48.5037,
0.303091,-1.10349,9.62284,-0.001893,-0.063618,-0.103164,0.002835,-0.011322,0.09654,10.3571,-0.500855,-2.24775,0.065392,-0.1952,-0.222528,-6.58778,-2.30434,48.4732,
0.307365,-1.09645,9.66117,-9.7e-05,-0.070309,-0.065812,0.003046,-0.011092,0.096409,12.1615,-0.415008,-2.00136,0.066368,-0.195444,-0.223748,-6.59471,-2.19957,48.4528,
0.320238,-1.04593,9.61517,0.013386,-0.045207,-0.116525,0.003132,-0.010815,0.09637,12.5407,-0.427233,-2.51636,0.065392,-0.1952,-0.224968,-6.60296,-2.08076,48.4309,
0.328367,-1.0468,9.61525,0.019937,-0.06629,-0.116214,0.003238,-0.01057,0.09614,12.6793,0.134848,-3.37859,0.066368,-0.194468,-0.226188,-6.60996,-1.96167,48.402,
0.321798,-0.999023,9.60203,0.0135,-0.041899,-0.13448,0.003248,-0.01034,0.096074,14.0611,0.033114,-4.83655,0.066612,-0.193492,-0.22448,-6.61494,-1.83168,48.3612,
0.290143,-0.959781,9.61912,-0.019131,-0.025035,-0.12242,0.003054,-0.009916,0.096093,15.2645,-0.509238,-5.29199,0.067588,-0.193248,-0.226432,-6.62002,-1.68651,48.3111,
0.315873,-0.969795,9.67718,0.001729,-0.058092,-0.062991,0.003019,-0.009788,0.096467,19.1209,-1.0838,-5.84202,0.066368,-0.193492,-0.226432,-6.63357,-1.51981,48.2566,
0.311715,-0.86718,9.69534,-0.004894,0.010342,-0.054574,0.003121,-0.009356,0.096847,22.1674,-2.20289,-5.60828,0.067344,-0.192028,-0.22692,-6.65458,-1.31037,48.2011,
0.313946,-0.930396,9.66015,-0.009385,-0.095724,-0.084153,0.003102,-0.00919,0.096759,26.9741,-3.15558,-7.53879,0.0671,-0.190564,-0.228384,-6.68618,-1.07412,48.1383,
0.275036,-0.816766,9.55273,-0.049831,-0.0381,-0.202281,0.002908,-0.008971,0.096044,29.9523,-4.46281,-10.4719,0.068808,-0.188856,-0.229848,-6.72576,-0.791307,48.0518,
0.32224,-0.73873,9.52873,-0.009881,-0.015499,-0.230863,0.002941,-0.008036,0.095387,32.3863,-4.48931,-12.5975,0.067588,-0.188124,-0.232044,-6.77825,-0.477684,47.9404,
0.359827,-0.776099,9.53467,0.015633,-0.107173,-0.221247,0.003365,-0.007852,0.095296,34.0726,-4.03716,-15.4832,0.06954,-0.186416,-0.231556,-6.83317,-0.153434,47.8038,
0.386963,-0.675058,9.66072,0.030213,-0.059041,-0.101819,0.003689,-0.007559,0.095956,38.352,-4.24634,-17.4667,0.070272,-0.18422,-0.23424,-6.88933,0.207514,47.6423,
0.36955,-0.561982,9.65824,0.00375,-0.014467,-0.111984,0.003731,-0.006525,0.096575,42.335,-6.19497,-18.557,0.071492,-0.183488,-0.23668,-6.95279,0.61577,47.4656,
0.34364,-0.46729,9.57859,-0.032011,0.00577,-0.197523,0.003498,-0.005503,0.096168,41.1134,-9.00288,-19.3874,0.072224,-0.18056,-0.238144,-7.03484,1.04067,47.28,
0.373048,-0.413397,9.46009,-0.01637,-0.011343,-0.317157,0.003495,-0.004735,0.095181,35.7913,-11.1527,-19.7731,0.074908,-0.179096,-0.239608,-7.14255,1.4314,47.0889,
0.441668,-0.356274,9.46299,0.031721,-0.011655,-0.313673,0.003974,-0.004135,0.094608,29.94,-11.2463,-19.8144,0.07442,-0.178608,-0.24034,-7.26608,1.76693,46.8954,
0.396614,-0.321605,9.61523,-0.039228,-0.015278,-0.164909,0.004092,-0.003632,0.095386,24.8452,-11.1455,-18.9713,0.07686,-0.1769,-0.24278,-7.37994,2.0472,46.7053,
0.402147,-0.249829,9.60752,-0.051221,0.016763,-0.174581,0.003892,-0.003061,0.096112,21.0743,-12.2541,-18.3231,0.078324,-0.177144,-0.24278,-7.49614,2.28697,46.5221,
0.459123,-0.248383,9.42258,-0.008475,-0.017446,-0.356591,0.004199,-0.002647,0.095151,12.0793,-12.6639,-19.7498,0.079788,-0.174948,-0.243756,-7.62468,2.45966,46.3349,
0.478624,-0.258282,9.65368,-0.021366,-0.035175,-0.124704,0.004584,-0.002619,0.095384,3.69529,-10.3972,-19.7663,0.080276,-0.176168,-0.244488,-7.74226,2.544,46.1401,
0.50496,-0.264303,9.78206,-0.019998,-0.039846,0.004952,0.004825,-0.002634,0.097182,-3.02192,-10.0267,-21.8422,0.082716,-0.175924,-0.245952,-7.84697,2.55325,45.9344,
0.461214,-0.332466,9.95772,-0.093224,-0.087593,0.179512,0.004737,-0.002945,0.098704,-10.7064,-10.1696,-25.2441,0.083692,-0.177632,-0.244244,-7.94283,2.48602,45.7016,
0.514116,-0.427628,9.8875,-0.062216,-0.162654,0.114951,0.004771,-0.003704,0.099235,-15.6982,-12.8183,-28.6212,0.085644,-0.178852,-0.244732,-8.05832,2.34891,45.436,
0.576113,-0.373815,9.75929,-0.011295,-0.08881,-0.01058,0.005331,-0.003883,0.098245,-16.9624,-12.7503,-30.6848,0.087596,-0.181048,-0.243756,-8.19373,2.19194,45.1433,
0.602524,-0.354657,9.81417,-0.008513,-0.041303,0.045351,0.005773,-0.003513,0.097879,-17.0036,-13.0678,-31.0032,0.090036,-0.182024,-0.24278,-8.33153,2.03554,44.8387,
0.62346,-0.332865,9.80062,-0.007847,0.006524,0.032466,0.006005,-0.003306,0.098086,-17.808,-14.1639,-31.6169,0.092232,-0.183976,-0.24278,-8.47701,1.88168,44.5296,
0.695244,-0.345174,9.84289,0.034702,0.020265,0.079769,0.00646,-0.00325,0.098231,-19.7813,-15.0682,-31.2704,0.094428,-0.184464,-0.243268,-8.63827,1.7169,44.2198,
0.746244,-0.359633,9.7807,0.061097,0.031859,0.021881,0.007065,-0.003369,0.098134,-21.4979,-16.2153,-29.2285,0.095648,-0.187636,-0.240584,-8.81327,1.53538,43.9227,
0.752881,-0.434926,9.64269,0.041785,-0.013286,-0.111886,0.007346,-0.003805,0.097135,-22.9374,-17.0022,-27.7072,0.099064,-0.188856,-0.24034,-8.99639,1.33204,43.6447,
0.627037,-0.698709,9.65684,-0.136228,-0.216927,-0.094618,0.006743,-0.005484,0.09652,-25.2561,-16.3362,-29.052,0.099064,-0.19154,-0.240096,-9.16242,1.0841,43.3702,
0.701421,-0.771758,9.60942,-0.09448,-0.255789,-0.131606,0.006479,-0.007168,0.096356,-21.4371,-18.2315,-33.2087,0.102968,-0.193248,-0.240828,-9.34286,0.842378,43.0697,
0.978228,-0.721599,9.53933,0.15438,-0.207623,-0.180618,0.008219,-0.007331,0.09577,-15.0065,-20.0086,-32.3102,0.10492,-0.194468,-0.239852,-9.57281,0.663243,42.7538,
0.972571,-0.762796,9.40524,0.118525,-0.237118,-0.311197,0.009576,-0.007354,0.094746,-4.05985,-17.0038,-29.1068,0.107604,-0.195688,-0.239852,-9.79252,0.566583,42.4589,
0.867376,-0.685681,9.25149,0.005875,-0.157811,-0.47762,0.009047,-0.00726,0.093297,6.45629,-15.5731,-28.6176,0.10858,-0.196664,-0.239608,-9.97478,0.58465,42.1807,
0.99807,-0.703041,9.28429,0.101474,-0.201734,-0.432111,0.009199,-0.007034,0.092685,12.9333,-10.5489,-19.6561,0.112484,-0.19642,-0.24156,-10.134,0.68057,41.9482,
0.721167,-0.63211,9.41905,-0.190038,-0.112574,-0.328434,0.008509,-0.006817,0.093514,21.3399,-6.66892,-16.4177,0.112972,-0.194956,-0.241316,-10.2089,0.852008,41.7736,
0.826203,-0.425869,9.6124,-0.090505,0.051708,-0.136926,0.007674,-0.005482,0.095152,22.6036,-6.55331,-17.4249,0.115168,-0.194956,-0.243756,-10.2718,1.09226,41.6068,
1.06459,-0.41336,9.63976,0.128422,-0.007494,-0.087284,0.009409,-0.004405,0.096256,23.7323,-0.195049,-21.2748,0.115412,-0.193492,-0.244,-10.3298,1.34369,41.4141,
1.0719,-0.28134,9.62901,0.146008,0.073421,-0.102399,0.010679,-0.003703,0.096336,27.6481,1.57075,-18.97,0.116388,-0.192516,-0.244732,-10.3475,1.63141,41.2107,
0.9352,-0.151667,9.47143,0.041513,0.159078,-0.276329,0.010055,-0.002415,0.095494,29.3975,5.35613,-19.247,0.116876,-0.191784,-0.24522,-10.322,1.95501,41.0158,
0.95723,-0.031521,9.26616,0.101558,0.209714,-0.480988,0.009514,-0.001168,0.09368,27.7143,8.96186,-26.7738,0.116632,-0.19032,-0.247416,-10.2656,2.28973,40.78,
1.15596,0.023739,9.25412,0.312353,0.179268,-0.474493,0.010654,-0.000284,0.092591,25.4015,14.999,-33.1207,0.116876,-0.189344,-0.247416,-10.187,2.6112,40.4738,
1.08618,0.036591,9.41652,0.246789,0.153941,-0.319035,0.011345,6.3e-05,0.093338,24.8742,19.1844,-33.9325,0.11834,-0.188124,-0.248636,-10.0489,2.9172,40.1318,
0.959627,0.053259,9.65583,0.123521,0.144239,-0.09192,0.010381,0.000214,0.095346,23.6768,15.9404,-34.3439,0.117852,-0.186904,-0.2501,-9.88978,3.21067,39.7848,
0.865101,-0.010911,9.66984,0.034011,0.048169,-0.085309,0.009248,-1.2e-05,0.096617,22.7193,12.4123,-36.5765,0.119316,-0.187148,-0.250832,-9.75426,3.48033,39.427,
0.763305,-0.049384,9.79724,-0.0744,-0.016707,0.033156,0.008228,-0.000526,0.097327,25.0781,6.16692,-34.7031,0.119072,-0.186172,-0.249856,-9.65452,3.74636,39.0692,
0.641222,-0.081835,9.81065,-0.201111,-0.073913,0.03599,0.007055,-0.000897,0.098035,27.669,-0.145225,-30.8109,0.121024,-0.184708,-0.25132,-9.60216,4.02458,38.7416,
0.76847,-0.079598,9.83396,-0.091002,-0.14597,0.069159,0.007032,-0.001078,0.098222,32.565,-4.57254,-32.7437,0.121756,-0.18422,-0.254004,-9.61654,4.33314,38.4242,
0.677332,0.121292,9.67719,-0.143802,0.009753,-0.093047,0.007193,-9.1e-05,0.09756,33.6662,-3.86125,-31.5622,0.12444,-0.183,-0.255468,-9.63791,4.68932,38.1012,
0.683267,0.127293,9.73896,-0.157269,-0.041682,-0.031228,0.006771,0.000943,0.097086,32.3502,-4.74029,-28.0962,0.12444,-0.179584,-0.255956,-9.65821,5.03609,37.8019,
0.635113,0.159916,9.6999,-0.208188,-0.056516,-0.074008,0.006559,0.001138,0.097201,35.0825,-3.23703,-27.6483,0.127124,-0.179096,-0.259372,-9.66841,5.3853,37.5223,
0.619203,0.275341,9.60325,-0.205398,0.001158,-0.168667,0.006246,0.001866,0.096524,35.0882,-4.48267,-26.9398,0.126392,-0.17812,-0.258152,-9.67468,5.7545,37.2478,
0.710143,0.362314,9.50371,-0.104409,0.011751,-0.257086,0.006622,0.002889,0.095546,31.7019,-2.74778,-27.4482,0.129563,-0.17568,-0.260836,-9.68838,6.1105,36.9739,
0.761428,0.453649,9.40093,-0.035449,0.042457,-0.351146,0.007354,0.00382,0.094535,24.2945,0.524541,-29.7996,0.130296,-0.174216,-0.260104,-9.68211,6.41909,36.6861,
0.925307,0.355064,9.19077,0.117923,-0.119648,-0.551075,0.00846,0.003847,0.092964,15.2262,5.04262,-35.8406,0.131516,-0.17446,-0.262544,-9.65591,6.6337,36.3593,
0.933177,0.430491,9.22708,0.145733,-0.069474,-0.510865,0.009357,0.003813,0.092087,0.682791,9.16301,-41.4213,0.133468,-0.173972,-0.261568,-9.58469,6.74145,35.9761,
0.836382,0.386019,9.42574,0.041642,-0.097667,-0.323545,0.008941,0.004072,0.093255,-9.99875,10.6249,-48.4979,0.1342,-0.175192,-0.261812,-9.47085,6.72142,35.5314,
0.882858,0.510785,9.63675,0.112826,0.014223,-0.103693,0.008683,0.00454,0.095301,-13.4593,3.00006,-46.5666,0.134688,-0.1769,-0.260347,-9.39209,6.64727,35.0581,
1.04709,0.382738,9.5328,0.254005,-0.134774,-0.20014,0.009687,0.004533,0.09584,-11.4024,1.28977,-47.4703,0.138104,-0.177632,-0.259616,-9.38182,6.55261,34.5886,
0.870299,0.352509,9.62866,0.073178,-0.111017,-0.120177,0.009611,0.003725,0.095803,-8.75242,0.953504,-48.7788,0.138836,-0.17934,-0.260592,-9.36031,6.47968,34.1078,
0.821593,0.347663,9.63197,0.033172,-0.101197,-0.120995,0.008496,0.00352,0.096299,-1.89984,6.0573,-46.4992,0.140788,-0.179828,-0.260347,-9.31082,6.45353,33.6328,
0.714091,0.423836,9.64798,-0.03758,-0.013315,-0.110032,0.007753,0.003816,0.096395,7.64258,9.07648,-43.8764,0.142008,-0.18056,-0.260347,-9.21079,6.51452,33.1838,
0.64811,0.520509,9.77593,-0.078975,0.067673,0.01706,0.006881,0.004612,0.09712,14.5815,0.381401,-37.1058,0.143716,-0.181048,-0.261324,-9.13299,6.66149,32.78,
0.831507,0.511373,9.70078,0.088405,-0.022575,-0.044261,0.007403,0.005,0.097391,18.3769,-4.5816,-33.5708,0.144692,-0.179828,-0.260104,-9.14711,6.85362,32.4249,
0.75689,0.585766,9.55359,0.037215,0.042295,-0.192354,0.007921,0.005313,0.096283,16.8932,-4.01332,-32.697,0.147376,-0.178364,-0.260104,-9.17488,7.06161,32.0904,
0.801757,0.548907,9.46302,0.066942,-0.03011,-0.281115,0.007786,0.005523,0.095092,12.3941,-0.118652,-31.2321,0.147864,-0.179096,-0.261568,-9.1859,7.23162,31.7692,
0.790978,0.568452,9.55433,0.051899,-0.033041,-0.189943,0.007986,0.005472,0.095091,8.51448,3.09272,-31.7758,0.150304,-0.178608,-0.260592,-9.1593,7.35833,31.4549,
0.785188,0.589289,9.58259,0.052158,-0.027825,-0.161039,0.00792,0.00571,0.095686,3.23641,2.32256,-32.5706,0.150548,-0.178608,-0.260836,-9.11936,7.44013,31.1346,
0.789839,0.559535,9.62217,0.048927,-0.06513,-0.123209,0.007914,0.00571,0.096022,-2.58415,3.452,-35.2399,0.150792,-0.178852,-0.264008,-9.07729,7.46318,30.7976,
0.728557,0.648646,9.63586,0.027028,0.035021,-0.108594,0.007641,0.006042,0.096286,-3.5913,3.79167,-35.6307,0.152744,-0.180804,-0.26108,-9.02059,7.46351,30.4449,
0.740188,0.601138,9.7089,0.025771,-0.019544,-0.038046,0.007396,0.00625,0.096719,-1.54371,4.44321,-35.3316,0.15494,-0.179584,-0.261568,-8.96093,7.46245,30.0926,
0.711421,0.618152,9.78806,0.007373,-0.002542,0.039727,0.007315,0.006086,0.097481,-1.28441,4.66589,-36.7364,0.154452,-0.179828,-0.262056,-8.89376,7.47413,29.7349,
0.684023,0.623255,9.75577,-0.004139,0.010055,0.005953,0.007029,0.006206,0.097715,-5.10063,2.08665,-37.4468,0.155916,-0.18056,-0.261568,-8.83581,7.46936,29.3659,
0.67371,0.614774,9.70351,-0.004204,0.012596,-0.047338,0.006819,0.006222,0.097292,-9.35391,-0.547824,-39.3126,0.157136,-0.182024,-0.259616,-8.80308,7.42526,28.9823,
0.675672,0.587461,9.72491,-0.008242,-0.002111,-0.027569,0.006754,0.006074,0.097137,-11.7806,-3.55364,-39.8366,0.160064,-0.18178,-0.260104,-8.79838,7.34675,28.5851,
0.616868,0.616071,9.70245,-0.046027,0.063632,-0.052373,0.006449,0.006106,0.097132,-15.6365,-4.88842,-39.5128,0.160308,-0.184708,-0.260836,-8.8088,7.24278,28.1853,
0.640647,0.609763,9.67493,-0.020147,0.074697,-0.078636,0.006258,0.006251,0.096881,-19.8489,-7.8443,-38.9662,0.163236,-0.18544,-0.260347,-8.84412,7.10072,27.7884,
0.664688,0.585998,9.81181,-0.016963,0.07403,0.057844,0.00647,0.006138,0.097427,-24.2389,-11.0461,-38.6413,0.165676,-0.186904,-0.25742,-8.91188,6.91583,27.3942,
0.670689,0.475409,9.76446,-0.049516,0.01342,0.005273,0.00659,0.005499,0.097877,-27.2735,-14.3464,-39.1407,0.168604,-0.190076,-0.257907,-9.01258,6.68629,26.9984,
0.558,0.437047,9.62637,-0.157845,0.070003,-0.142717,0.00603,0.004773,0.096951,-27.9881,-16.9153,-40.1857,0.170312,-0.190808,-0.255712,-9.12925,6.44065,26.5937,
0.648205,0.372354,9.56577,-0.099796,0.024313,-0.199214,0.005903,0.004258,0.09596,-27.8443,-17.0381,-42.7872,0.17324,-0.19276,-0.255224,-9.26893,6.19204,26.1709,
0.606184,0.279181,9.56775,-0.17806,0.001951,-0.204257,0.006146,0.003461,0.095669,-26.0203,-15.1306,-44.8376,0.17568,-0.1952,-0.25376,-9.39308,5.9497,25.7262,
0.726594,0.161306,9.5048,-0.11245,-0.10908,-0.260996,0.006552,0.002391,0.095366,-25.9138,-12.8978,-47.1323,0.179096,-0.19642,-0.254492,-9.51032,5.71045,25.2617,
0.604449,0.036517,9.29281,-0.253114,-0.127042,-0.485388,0.006553,0.001182,0.093993,-29.3656,-12.8836,-51.0176,0.18056,-0.19886,-0.252784,-9.60302,5.44879,24.7678,
0.789371,0.127618,9.17582,-0.035891,-0.076111,-0.583385,0.006875,0.001027,0.092348,-30.9298,-10.7842,-56.4525,0.184952,-0.200812,-0.250344,-9.70761,5.18323,24.2266,
